7.031877730205384476e-15 5.771783782062495127e+06 -2.701284324935620540e-01 5.771783782062495127e+06 4.680215040844888839e-08
7.048088382360081719e-15 5.765142449300808832e+06 -2.691970259467403870e-01 5.765142449300808832e+06 4.669450610358305388e-08
7.064336405079763091e-15 5.758508758725580759e+06 -2.682688309537019644e-01 5.758508758725580759e+06 4.658710938404140693e-08
7.080621884515022440e-15 5.751882701365383342e+06 -2.673438363544453078e-01 5.751882701365383342e+06 4.647995967749455167e-08
7.096944907015222895e-15 5.745264268633383326e+06 -2.664220311031176291e-01 5.745264268633383326e+06 4.637305641898129285e-08
7.113305559128739835e-15 5.738653451567240991e+06 -2.655034042766615254e-01 5.738653451567240991e+06 4.626639903861472690e-08
7.129703927603520986e-15 5.732050241612055339e+06 -2.645879449444774600e-01 5.732050241612055339e+06 4.615998697422530050e-08
7.146140099387325437e-15 5.725454629814203829e+06 -2.636756421570088382e-01 5.725454629814203829e+06 4.605381965835215803e-08
7.162614161628525129e-15 5.718866607651093043e+06 -2.627664850606396540e-01 5.718866607651093043e+06 4.594789653161130003e-08
7.179126201676394366e-15 5.712286166177241132e+06 -2.618604627794625106e-01 5.712286166177241132e+06 4.584221702894823192e-08
7.195676307081406425e-15 5.705713296902846545e+06 -2.609575645363838015e-01 5.705713296902846545e+06 4.573678059376024650e-08
7.212264565596031884e-15 5.699147990890140645e+06 -2.600577795285894389e-01 5.699147990890140645e+06 4.563158666338202472e-08
7.228891065175046278e-15 5.692590239682358690e+06 -2.591610970550163873e-01 5.692590239682358690e+06 4.552663468398392614e-08
7.245555893975806200e-15 5.686040034349014051e+06 -2.582675063246549496e-01 5.686040034349014051e+06 4.542192409527266807e-08
7.262259140359077606e-15 5.679497366466892883e+06 -2.573769966747447846e-01 5.679497366466892883e+06 4.531745434618795782e-08
7.279000892889264583e-15 5.672962227112197317e+06 -2.564895575464575250e-01 5.672962227112197317e+06 4.521322487878882907e-08
7.295781240334999419e-15 5.666434607893141918e+06 -2.556051783890732065e-01 5.666434607893141918e+06 4.510923514473846474e-08
7.312600271669377679e-15 5.659914499893692322e+06 -2.547238486159134618e-01 5.659914499893692322e+06 4.500548458845546101e-08
7.329458076070780206e-15 5.653401894544335082e+06 -2.538455577223446835e-01 5.653401894544335082e+06 4.490197266099221064e-08
7.346354742923172879e-15 5.646896783060007729e+06 -2.529702952095929658e-01 5.646896783060007729e+06 4.479869881108320735e-08
7.363290361816400077e-15 5.640399156840130687e+06 -2.520980506386071851e-01 5.640399156840130687e+06 4.469566249150270307e-08
7.380265022547020868e-15 5.633909007195663638e+06 -2.512288135931526334e-01 5.633909007195663638e+06 4.459286315472537138e-08
7.397278815118537776e-15 5.627426325599230826e+06 -2.503625737132235130e-01 5.627426325599230826e+06 4.449030025688747696e-08
7.414331829742005789e-15 5.620951103381758556e+06 -2.494993206693346122e-01 5.620951103381758556e+06 4.438797325297914299e-08
7.431424156836256388e-15 5.614483332035524771e+06 -2.486390441823311537e-01 5.614483332035524771e+06 4.428588160163619530e-08
7.448555887028751099e-15 5.608023002911454067e+06 -2.477817339544267639e-01 5.608023002911454067e+06 4.418402476035385040e-08
7.465727111155871791e-15 5.601570107521283440e+06 -2.469273797677561944e-01 5.601570107521283440e+06 4.408240219025371111e-08
7.482937920263228335e-15 5.595124637235881761e+06 -2.460759714197413295e-01 5.595124637235881761e+06 4.398101335132442734e-08
7.500188405606499527e-15 5.588686583586518653e+06 -2.452274987628610126e-01 5.588686583586518653e+06 4.387985770716374391e-08
7.517478658651674480e-15 5.582255937963889912e+06 -2.443819516647729451e-01 5.582255937963889912e+06 4.377893472024127022e-08
7.534808771075661625e-15 5.575832691918724217e+06 -2.435393200478116749e-01 5.575832691918724217e+06 4.367824385661903464e-08
7.552178834766530103e-15 5.569416836861560121e+06 -2.426995938493943517e-01 5.569416836861560121e+06 4.357778458123712405e-08
7.569588941824363311e-15 5.563008364362608641e+06 -2.418627630612397716e-01 5.563008364362608641e+06 4.347755636261164624e-08
7.587039184561563405e-15 5.556607265852016397e+06 -2.410288176306082386e-01 5.556607265852016397e+06 4.337755866813883881e-08
7.604529655503155797e-15 5.550213532919483259e+06 -2.401977475818399266e-01 5.550213532919483259e+06 4.327779096877842019e-08
7.622060447387649015e-15 5.543827157014914788e+06 -2.393695430875402153e-01 5.543827157014914788e+06 4.317825273437453995e-08
7.639631653167285560e-15 5.537448129747257568e+06 -2.385441942767439760e-01 5.537448129747257568e+06 4.307894343831621363e-08
7.657243366008647753e-15 5.531076442586082034e+06 -2.377216912932403892e-01 5.531076442586082034e+06 4.297986255288352523e-08
7.674895679292911748e-15 5.524712087159694172e+06 -2.369020243340271281e-01 5.524712087159694172e+06 4.288100955388607222e-08
7.692588686616713697e-15 5.518355054957295768e+06 -2.360851836107472901e-01 5.518355054957295768e+06 4.278238391602882185e-08
7.710322481792458990e-15 5.512005337626378052e+06 -2.352711593878772378e-01 5.512005337626378052e+06 4.268398511752883777e-08
7.728097158848629907e-15 5.505662926675756462e+06 -2.344599419444513000e-01 5.505662926675756462e+06 4.258581263550530318e-08
7.745912812030662830e-15 5.499327813772146590e+06 -2.336515216119691707e-01 5.499327813772146590e+06 4.248786595057290113e-08
7.763769535801259058e-15 5.492999990443873219e+06 -2.328458886776352821e-01 5.492999990443873219e+06 4.239014454225302673e-08
7.781667424840697193e-15 5.486679448376835324e+06 -2.320430335037091674e-01 5.486679448376835324e+06 4.229264789354709011e-08
7.799606574047710355e-15 5.480366179118838161e+06 -2.312429465985687826e-01 5.480366179118838161e+06 4.219537548636784569e-08
7.817587078539741771e-15 5.474060174374882132e+06 -2.304456184263677099e-01 5.474060174374882132e+06 4.209832680609187001e-08
7.835609033653574289e-15 5.467761425712251104e+06 -2.296510394655196519e-01 5.467761425712251104e+06 4.200150133701300650e-08
7.853672534945574922e-15 5.461469924854987301e+06 -2.288592002458209040e-01 5.461469924854987301e+06 4.190489856687177493e-08
7.871777678192595729e-15 5.455185663389788009e+06 -2.280700913112377604e-01 5.455185663389788009e+06 4.180851798233190443e-08
7.889924559392279892e-15 5.448908633059712127e+06 -2.272837032567599225e-01 5.448908633059712127e+06 4.171235907348733625e-08
7.908113274763385148e-15 5.442638825470856391e+06 -2.265000266914576343e-01 5.442638825470856391e+06 4.161642132936113039e-08
7.926343920746670471e-15 5.436376232385261916e+06 -2.257190522750666950e-01 5.436376232385261916e+06 4.152070424239000873e-08
7.944616594005164286e-15 5.430120845428262837e+06 -2.249407706232042226e-01 5.430120845428262837e+06 4.142520730394384192e-08
7.962931391424792395e-15 5.423872656380917877e+06 -2.241651724245938559e-01 5.423872656380917877e+06 4.132993000879249749e-08
7.981288410114641466e-15 5.417631656887822784e+06 -2.233922485119630985e-01 5.417631656887822784e+06 4.123487185064286293e-08
7.999687747407853594e-15 5.411397838748909533e+06 -2.226219896732029024e-01 5.411397838748909533e+06 4.114003232658577530e-08
8.018129500861962360e-15 5.405171193627993576e+06 -2.218543867099840583e-01 5.405171193627993576e+06 4.104541093265441869e-08
8.036613768259198907e-15 5.398951713343924843e+06 -2.210894304736237825e-01 5.398951713343924843e+06 4.095100716825127569e-08
8.055140647607411751e-15 5.392739389579625800e+06 -2.203271118291085795e-01 5.392739389579625800e+06 4.085682053172409424e-08
8.073710237140322376e-15 5.386534214172752574e+06 -2.195674216907370357e-01 5.386534214172752574e+06 4.076285052477532273e-08
8.092322635318175251e-15 5.380336178825397044e+06 -2.188103509863889296e-01 5.380336178825397044e+06 4.066909664805829967e-08
8.110977940828001311e-15 5.374145275394035503e+06 -2.180558906929171703e-01 5.374145275394035503e+06 4.057555840556570496e-08
8.129676252584533037e-15 5.367961495599798858e+06 -2.173040317432038127e-01 5.367961495599798858e+06 4.048223530024454968e-08
8.148417669730529463e-15 5.361784831317818724e+06 -2.165547651413637920e-01 5.361784831317818724e+06 4.038912683836542356e-08
8.167202291637105926e-15 5.355615274288399145e+06 -2.158080820334398187e-01 5.355615274288399145e+06 4.029623252516114875e-08
8.186030217904661760e-15 5.349452816405321471e+06 -2.150639735200705061e-01 5.349452816405321471e+06 4.020355186917031846e-08
8.204901548363203733e-15 5.343297449427812360e+06 -2.143224307152063191e-01 5.343297449427812360e+06 4.011108437789793396e-08
8.223816383072675790e-15 5.337149165268393233e+06 -2.135834447807635483e-01 5.337149165268393233e+06 4.001882956214217459e-08
8.242774822323893063e-15 5.331007955705206841e+06 -2.128470068918626168e-01 5.331007955705206841e+06 3.992678693167038060e-08
8.261776966638806930e-15 5.324873812669374980e+06 -2.121131082712636728e-01 5.324873812669374980e+06 3.983495599952845897e-08
8.280822916771166078e-15 5.318746727957923897e+06 -2.113817401548374886e-01 5.318746727957923897e+06 3.974333627773585173e-08
8.299912773706791032e-15 5.312626693520600908e+06 -2.106528938257771766e-01 5.312626693520600908e+06 3.965192728157688281e-08
8.319046638664503424e-15 5.306513701173316687e+06 -2.099265575782098547e-01 5.306513701173316687e+06 3.956072852531339483e-08
8.338224613096465214e-15 5.300407742884213105e+06 -2.092027209262551368e-01 5.300407742884213105e+06 3.946973952645506578e-08
8.357446798688519470e-15 5.294308810488100164e+06 -2.084813801115926180e-01 5.294308810488100164e+06 3.937895980149672230e-08
8.376713297361125958e-15 5.288216895971677266e+06 -2.077625265367328833e-01 5.288216895971677266e+06 3.928838887016619667e-08
8.396024211269632515e-15 5.282131991188385524e+06 -2.070461516170191418e-01 5.282131991188385524e+06 3.919802625117767418e-08
8.415379642804961352e-15 5.276054088143411092e+06 -2.063322468141574051e-01 5.276054088143411092e+06 3.910787146646654689e-08
8.434779694593866227e-15 5.269983178708968684e+06 -2.056208036025952979e-01 5.269983178708968684e+06 3.901792403695894061e-08
8.454224469499894852e-15 5.263919254908653907e+06 -2.049118135028222265e-01 5.263919254908653907e+06 3.892818348678714646e-08
8.473714070623731263e-15 5.257862308633281849e+06 -2.042052680479681803e-01 5.257862308633281849e+06 3.883864933907711422e-08
8.493248601303522402e-15 5.251812331924850121e+06 -2.035011588169051977e-01 5.251812331924850121e+06 3.874932112014845862e-08
8.512828165115857889e-15 5.245769316692888737e+06 -2.027994773446855914e-01 5.245769316692888737e+06 3.866019835531917793e-08
8.532452865876030342e-15 5.239733254997616634e+06 -2.021002152341063729e-01 5.239733254997616634e+06 3.857128057308411382e-08
8.552122807638729576e-15 5.233704138767126948e+06 -2.014033642262400559e-01 5.233704138767126948e+06 3.848256730094167293e-08
8.571838094698310814e-15 5.227681960080037825e+06 -2.007089160155053620e-01 5.227681960080037825e+06 3.839405806955512775e-08
8.591598831589776032e-15 5.221666710882982239e+06 -2.000168623086886199e-01 5.221666710882982239e+06 3.830575240859351273e-08
8.611405123089106859e-15 5.215658383272695355e+06 -1.993271948573760999e-01 5.215658383272695355e+06 3.821764985087513084e-08
8.631257074213616405e-15 5.209656969214359298e+06 -1.986399054254506247e-01 5.209656969214359298e+06 3.812974992823042625e-08
8.651154790222932186e-15 5.203662460823009722e+06 -1.979549858212977798e-01 5.203662460823009722e+06 3.804205217562607526e-08
8.671098376619327445e-15 5.197674850082204677e+06 -1.972724278654895136e-01 5.197674850082204677e+06 3.795455612704213946e-08
8.691087939148087179e-15 5.191694129125155509e+06 -1.965922234228098253e-01 5.191694129125155509e+06 3.786726131958257104e-08
8.711123583798481599e-15 5.185720289953829721e+06 -1.959143643145972169e-01 5.185720289953829721e+06 3.778016728936824118e-08
8.731205416804046962e-15 5.179753324719604105e+06 -1.952388424281904789e-01 5.179753324719604105e+06 3.769327357563105398e-08
8.751333544643292389e-15 5.173793225442727096e+06 -1.945656497867080670e-01 5.173793225442727096e+06 3.760657971662160600e-08
8.771508074039979125e-15 5.167839984292714857e+06 -1.938947783665694591e-01 5.167839984292714857e+06 3.752008525369018441e-08
8.791729111964117657e-15 5.161893593308188953e+06 -1.932262201560943082e-01 5.161893593308188953e+06 3.743378972720929597e-08
8.811996765632311658e-15 5.155954044676641002e+06 -1.925599671869354379e-01 5.155954044676641002e+06 3.734769268063610317e-08
8.832311142508117705e-15 5.150021330454966053e+06 -1.918960115025640234e-01 5.150021330454966053e+06 3.726179365645440195e-08
8.852672350303047139e-15 5.144095442848708481e+06 -1.912343451894996382e-01 5.144095442848708481e+06 3.717609220022027599e-08
8.873080496976848470e-15 5.138176373932993971e+06 -1.905749603459848118e-01 5.138176373932993971e+06 3.709058785651915554e-08
8.893535690738220510e-15 5.132264115931285545e+06 -1.899178491130176505e-01 5.132264115931285545e+06 3.700528017299502079e-08
8.914038040045101097e-15 5.126358660936919041e+06 -1.892630035883170747e-01 5.126358660936919041e+06 3.692016869632560572e-08
8.934587653605672105e-15 5.120460001191345043e+06 -1.886104159339853925e-01 5.120460001191345043e+06 3.683525297623475346e-08
8.955184640378725470e-15 5.114568128805975430e+06 -1.879600784459203033e-01 5.114568128805975430e+06 3.675053256148151014e-08
8.975829109574015028e-15 5.108683036040201783e+06 -1.873119833729690598e-01 5.108683036040201783e+06 3.666600700386007256e-08
8.996521170653275719e-15 5.102804715023511089e+06 -1.866661229754189577e-01 5.102804715023511089e+06 3.658167585420178602e-08
9.017260933330517048e-15 5.096933158033153042e+06 -1.860224895554853097e-01 5.096933158033153042e+06 3.649753866636102999e-08
9.038048507572739364e-15 5.091068357216633856e+06 -1.853810754267297689e-01 5.091068357216633856e+06 3.641359499323176765e-08
9.058884003600238367e-15 5.085210304869065993e+06 -1.847418729443729979e-01 5.085210304869065993e+06 3.632984439071973342e-08
9.079767531887611689e-15 5.079358993155961856e+06 -1.841048744748872146e-01 5.079358993155961856e+06 3.624628641377244909e-08
9.100699203164150175e-15 5.073514414390200749e+06 -1.834700724261278115e-01 5.073514414390200749e+06 3.616292062033677349e-08
9.121679128414175509e-15 5.067676560755295679e+06 -1.828374591628092183e-01 5.067676560755295679e+06 3.607974656740487990e-08
9.142707418878089402e-15 5.061845424581845291e+06 -1.822070271124895946e-01 5.061845424581845291e+06 3.599676381495528202e-08
9.163784186052662319e-15 5.056020998071221635e+06 -1.815787688345437967e-01 5.056020998071221635e+06 3.591397192201396526e-08
9.184909541691773421e-15 5.050203273571832106e+06 -1.809526768410152087e-01 5.050203273571832106e+06 3.583137045058364690e-08
9.206083597806708765e-15 5.044392243302852847e+06 -1.803287436549118050e-01 5.044392243302852847e+06 3.574895896171456229e-08
9.227306466667191549e-15 5.038587899630390108e+06 -1.797069618398377810e-01 5.038587899630390108e+06 3.566673701942332895e-08
9.248578260801771812e-15 5.032790234791433439e+06 -1.790873239702667763e-01 5.032790234791433439e+06 3.558470418677588243e-08
9.269899092998176688e-15 5.026999241169761866e+06 -1.784698226610103300e-01 5.026999241169761866e+06 3.550286002979368120e-08
9.291269076304378525e-15 5.021214911020115949e+06 -1.778544505376510876e-01 5.021214911020115949e+06 3.542120411354876568e-08
9.312688324028954601e-15 5.015437236743853427e+06 -1.772412002658496633e-01 5.015437236743853427e+06 3.533973600605748931e-08
9.334156949741468939e-15 5.009666210613510571e+06 -1.766300662937196619e-01 5.009666210613510571e+06 3.525845527439002337e-08
9.355675067273524644e-15 5.003901825047994033e+06 -1.760210424051598388e-01 5.003901825047994033e+06 3.517736148854855696e-08
9.377242790719068401e-15 4.998144072337451391e+06 -1.754141184559187550e-01 4.998144072337451391e+06 3.509645421759019551e-08
9.398860234435141477e-15 4.992392944918387569e+06 -1.748092872124794861e-01 4.992392944918387569e+06 3.501573303349513532e-08
9.420527513042188947e-15 4.986648435098630376e+06 -1.742065414518192690e-01 4.986648435098630376e+06 3.493519750729976625e-08
9.442244741425113619e-15 4.980910535332157277e+06 -1.736058739902273107e-01 4.980910535332157277e+06 3.485484721295201490e-08
